"year","EcozoneName","ColdToleranceSurvival","GrowthRate","LoganProbability","PeakAdultEmergence","PeakHatchDay","PeakPupation","SafranyikProbability"
1953,"Taiga Shield",NA,1.66766925710684,NA,224.27463598672,175.585049219745,208.001147768673,NA
1954,"Arctic Cordillera",0.528201709381645,0,0,357.513751676674,306.382295021467,354.584936186011,0
1954,"Atlantic Maritime",0.683567076774707,2.64958010112247,0.247244812387588,191.427673526942,148.670516524453,179.522031899814,0.11022308971113
1954,"Boreal Cordillera",0.149854615439236,0.857905609235342,0.0331802902949965,232.944671209623,177.841745736141,214.50136390859,0
1954,"Boreal Plain",0.208144275494763,2.20289315018994,0.13038011372456,192.259673872729,150.903031525194,181.514423360353,0.0399799215318699
1954,"Boreal Shield East",0.363506496271417,2.71315500744142,0.18658544319005,203.894227420082,161.199370031509,191.254418453605,0.0550453528067666
1954,"Boreal Shield West",0.269336972272695,2.50694926352012,0.0798844502773457,196.935523918142,160.033465517912,186.638935644116,0.0537777386134152
1954,"Hudson Plain",0.608731670199182,2.7241463053589,0.254629101129311,223.514809153014,174.500869747372,209.531617556146,0.109404521838727
1954,"MixedWood Plain",0.538858863822128,0.496526201263092,0.0283084940086289,176.867797231845,132.439428454589,166.450258755331,0.208255434407879
1954,"Montane Cordillera",0.283737554614111,3.37987406495176,0.133307739569842,215.407022528378,166.634240703186,200.959458961127,0.0267562537214277
1954,"Northern Arctic",0.435240895071914,0.230643636039416,0.000700525687498753,337.56600744769,253.965380754971,323.860605582061,0.00246749285721149
1954,"Pacific Maritime",0.789834015665918,3.10410095746284,0.142797236058313,204.569035404059,149.363898946106,187.831889290451,0.0523260665771868
1954,"Prairie",0.251068614097848,2.45053219215538,0.151482576514104,187.353294249569,143.62815282391,176.084959773627,0.0549201757332505
1954,"Southern Arctic",0.355428636462883,2.37954976057933,0.159107735882878,252.967636863383,191.405680962891,231.577181156265,0.00608529043068636
1954,"Taiga Cordillera",0.0693906589933237,2.94069104170725,0.153988511189153,215.839330352722,171.141490175154,201.604467650674,0
1954,"Taiga Plain",0.110880936747894,2.64604650864554,0.2760292656445,196.46290707454,158.799444097289,187.225078309931,0
1954,"Taiga Shield",0.242816454087035,1.79734484120755,0.186623862211796,217.315348624071,170.995069234796,203.559358820048,0.00518009714624036
1955,"Arctic Cordillera",NA,2.58591799666771e-09,NA,358.284129720111,320.903944660189,355.394009585878,NA
1955,"Atlantic Maritime",NA,4.03785381079767,NA,192.878766909106,153.909127586053,182.585089423827,NA
1955,"Boreal Cordillera",NA,0.758402537163658,NA,303.253838902735,193.758067697115,253.173470356674,NA
1955,"Boreal Plain",NA,3.49602404030437,NA,184.929030519293,143.923074617321,174.095360740375,NA
1955,"Boreal Shield East",NA,3.28575419963116,NA,200.479906131934,158.948300481924,188.596492962807,NA
1955,"Boreal Shield West",NA,3.46962460545475,NA,185.440432783867,146.261266001725,175.431070032686,NA
1955,"Hudson Plain",NA,2.92747640626853,NA,211.152437141486,163.70406851253,195.937055751559,NA
1955,"MixedWood Plain",NA,1.54098765146475,NA,175.183385102702,132.605640917022,164.249539876967,NA
1955,"Montane Cordillera",NA,3.36828767219,NA,214.951070982338,166.152298328688,199.4790110342,NA
1955,"Northern Arctic",NA,0.301067922870162,NA,346.663434209525,264.785625564462,330.508639996008,NA
1955,"Pacific Maritime",NA,3.42255239484219,NA,215.562386581369,157.788766614193,196.522743346176,NA
1955,"Prairie",NA,3.7690784208951,NA,182.308139937519,138.152644878182,171.091922265121,NA
1955,"Southern Arctic",NA,2.47578595379096,NA,255.402653790336,183.949049900261,227.671071837976,NA
1955,"Taiga Cordillera",NA,2.83798022893226,NA,237.308268551701,179.886307326051,215.302865838483,NA
1955,"Taiga Plain",NA,2.76909559337809,NA,201.546235771677,160.795360230741,190.174942947289,NA
1955,"Taiga Shield",NA,2.12858016521635,NA,218.003003055253,170.031239438798,203.397316521938,NA
1956,"Arctic Cordillera",NA,0,NA,367,334.245182741583,358.85545574436,NA
1956,"Atlantic Maritime",NA,2.5746601160314,NA,208.023917843144,163.646184008263,195.288057295631,NA
1956,"Boreal Cordillera",NA,0.238648495604211,NA,247.101871325885,182.370389693779,220.541172284744,NA
1956,"Boreal Plain",NA,1.94493305849013,NA,193.930131587499,151.137026919569,182.452729716855,NA
1956,"Boreal Shield East",NA,2.31211326395223,NA,229.602194840955,176.949097211545,211.40551479498,NA
1956,"Boreal Shield West",NA,0.843618966097227,NA,206.542965742589,165.395786371037,195.681219639982,NA
1956,"Hudson Plain",NA,1.64259135596381,NA,239.067634008877,182.35124458844,223.083573474402,NA
1956,"MixedWood Plain",NA,0.383188172406987,NA,193.554162824239,153.966546831031,182.373102453463,NA
1956,"Montane Cordillera",NA,2.4651689704441,NA,213.01390567872,160.170309372506,198.579625340243,NA
1956,"Northern Arctic",NA,0.0919933222912479,NA,358.434659602154,275.129196612409,344.308541606758,NA
1956,"Pacific Maritime",NA,2.55381321888857,NA,207.042140394438,151.953619540989,190.519012321888,NA
1956,"Prairie",NA,0.690248967909255,NA,191.381603846109,150.704986649045,179.814067229214,NA
1956,"Southern Arctic",NA,1.93622607760783,NA,281.527234356895,199.067898102098,257.190035263254,NA
1956,"Taiga Cordillera",NA,0.47347525348116,NA,231.180834613248,177.622188310096,214.19044065418,NA
1956,"Taiga Plain",NA,3.09911411806671,NA,206.084040352622,163.889295258481,193.896852415965,NA
1956,"Taiga Shield",NA,2.00036523267454,NA,273.657923286807,189.749885289729,229.535409114845,NA
1957,"Arctic Cordillera",NA,0,NA,362.769211673434,303.616244566911,355.985481142715,NA
1957,"Atlantic Maritime",NA,3.89052408392718,NA,194.423050265244,153.755649157271,182.805520280275,NA
1957,"Boreal Cordillera",NA,0.37478559144269,NA,222.108117809947,169.838300202517,206.71252692922,NA
1957,"Boreal Plain",NA,2.96235491508359,NA,185.717501035106,143.476221222469,174.458582473385,NA
1957,"Boreal Shield East",NA,2.20490088684442,NA,211.839054391825,165.337368658184,197.73828360249,NA
1957,"Boreal Shield West",NA,3.09317000547189,NA,197.169180712841,157.789245070789,186.655918872958,NA
1957,"Hudson Plain",NA,2.43183940291029,NA,230.661662823909,178.564904088043,216.320674497487,NA
1957,"MixedWood Plain",NA,2.59548850390312,NA,176.350865227567,130.684433449642,165.906173144758,NA
1957,"Montane Cordillera",NA,2.73582053628493,NA,200.970452342767,148.16695445515,185.932644258487,NA
1957,"Northern Arctic",NA,0.000480881219869293,NA,355.693738492045,264.405769490333,338.401892151308,NA
1957,"Pacific Maritime",NA,3.05015569237164,NA,193.299536298082,139.396066060326,176.975111926976,NA
1957,"Prairie",NA,2.66374322118712,NA,179.252920362064,134.250179047284,168.22725549433,NA
1957,"Southern Arctic",NA,0.272237800550344,NA,273.00070258595,200.951918199534,247.379027482847,NA
1957,"Taiga Cordillera",NA,0.542484111429659,NA,215.918870817256,166.897780920325,200.568791696754,NA
1957,"Taiga Plain",NA,3.09178317651709,NA,201.315129895485,160.347256218461,189.701191509686,NA
1957,"Taiga Shield",NA,1.22335173739738,NA,236.823160107482,180.70819105912,215.649548968887,NA
1958,"Arctic Cordillera",NA,0,NA,359.427614405996,305.980553950915,355.492282940402,NA
1958,"Atlantic Maritime",NA,3.92333666296912,NA,193.630403700871,147.605582816173,181.984629023451,NA
1958,"Boreal Cordillera",NA,1.20778502711997,NA,246.803957615693,171.830640765033,210.493687617027,NA
1958,"Boreal Plain",NA,2.98799012754488,NA,183.20829372056,139.599262987111,171.606051993625,NA
1958,"Boreal Shield East",NA,2.69715265361613,NA,209.233599452945,161.321457545029,196.688702198384,NA
1958,"Boreal Shield West",NA,2.85351977630145,NA,196.294257681654,151.25066416774,185.0058626521,NA
1958,"Hudson Plain",NA,2.81279654794169,NA,233.56471309522,178.524433790189,217.640962102821,NA
1958,"MixedWood Plain",NA,2.06395590229196,NA,187.421339975945,139.148217105075,175.49861232903,NA
1958,"Montane Cordillera",NA,3.55220263072034,NA,192.959544332407,148.535615596857,179.964301986299,NA
1958,"Northern Arctic",NA,0.00755684617771805,NA,348.835966203072,252.362946051119,336.324208537809,NA
1958,"Pacific Maritime",NA,3.69797888713714,NA,183.312172110904,129.627253963583,166.577073410536,NA
1958,"Prairie",NA,1.42433018879761,NA,175.637636766108,131.686881089036,162.591997852412,NA
1958,"Southern Arctic",NA,0.69582555960968,NA,261.25923067363,189.763915148284,243.459326642151,NA
1958,"Taiga Cordillera",NA,3.44505656454209,NA,210.72851561411,162.581199523106,194.599008125258,NA
1958,"Taiga Plain",NA,3.68658350680393,NA,192.290680494074,152.401847532862,181.148136244751,NA
1958,"Taiga Shield",NA,1.49747284326668,NA,229.78859198988,174.947216459907,210.497566970656,NA
1959,"Arctic Cordillera",0.552939779939068,0,0,358.379515753806,321.764903962696,355.197930899384,0
1959,"Atlantic Maritime",0.693187798061279,3.27743936630789,0.281164009830041,194.306913750414,151.298225097518,183.249801865964,0.0861079607715145
1959,"Boreal Cordillera",0.206382936971957,0.861181029356086,0.029599008978462,289.140779515962,179.682075701914,229.193152900392,3.86567557354731e-09
1959,"Boreal Plain",0.243101146106485,2.1547262675697,0.13963016384956,189.358154322067,146.934982342753,177.747584144201,0.0699406915376059
1959,"Boreal Shield East",0.408447062209194,2.27911268388384,0.257019641626366,205.447832119666,163.095063590638,194.173517052672,0.0191318010555524
1959,"Boreal Shield West",0.182625716041641,2.88157659705549,0.285267644337141,194.396904648194,155.000470004353,184.493538869861,0.0182959907465235
1959,"Hudson Plain",0.555300397307928,2.13466010383893,0.270841002497683,218.864337675644,171.705413628392,208.362714769177,0.0311024687498432
1959,"MixedWood Plain",0.539082359462949,1.21001444862278,0.0613206550522216,181.457946192387,141.397028431833,170.375324813297,0.0974597471037069
1959,"Montane Cordillera",0.331944167197882,3.21792783013645,0.204928164422374,217.621650015369,163.086455759997,200.946912972264,0.0235001211528354
1959,"Northern Arctic",0.504986795494042,0.106825085085129,0.000162282850917267,353.731642064451,266.492411083933,335.480614508889,0
1959,"Pacific Maritime",0.808299415979135,3.14629090112678,0.196210125004404,211.984466666638,148.678634550068,190.103685785002,0.0896375984613449
1959,"Prairie",0.350191874037966,0.855336135090479,0.0433265004664869,179.457107669007,137.462956129574,167.192318411968,0.176828299891236
1959,"Southern Arctic",0.37771638732726,1.47938168091929,0.0382638344933466,270.735636718735,192.497666200158,242.561906971431,0
1959,"Taiga Cordillera",0.132675378936659,2.51135716278865,0.0954391013140221,230.863743643581,171.440475460442,209.272203331488,0
1959,"Taiga Plain",0.140061681143936,3.34705288730868,0.303721169702464,203.503278808225,159.00177382605,190.359480645078,0.00077346125171258
1959,"Taiga Shield",0.250489892357573,1.42168017354881,0.166322423947269,222.683061919818,173.776191761751,207.617889234593,9.20107966157493e-05
1960,"Arctic Cordillera",NA,0,NA,359.703979651424,325.368801348334,356.015807686585,NA
1960,"Atlantic Maritime",NA,2.35149460105681,NA,188.700644094745,145.667229796331,176.779079470877,NA
1960,"Boreal Cordillera",NA,0.0960862440604154,NA,286.856281449768,186.149723598633,231.191143560209,NA
1960,"Boreal Plain",NA,3.29007402353802,NA,189.315270777926,145.089518918858,177.777416125247,NA
1960,"Boreal Shield East",NA,2.20367414514003,NA,206.427187263099,158.84464714297,193.270245152016,NA
1960,"Boreal Shield West",NA,2.52719023352133,NA,196.622954108185,154.816249722628,186.098904815201,NA
1960,"Hudson Plain",NA,2.69568666371265,NA,224.705026428801,172.913063287999,207.334475499039,NA
1960,"MixedWood Plain",NA,0.274621415584596,NA,178.294827261759,134.325161328086,166.174193210295,NA
1960,"Montane Cordillera",NA,1.96807825611641,NA,213.2427929047,164.833071687792,199.577073077785,NA
1960,"Northern Arctic",NA,0.00148954595603694,NA,350.800359262609,270.297939750327,335.001642988485,NA
1960,"Pacific Maritime",NA,2.8796092942934,NA,212.898550822286,151.729706680118,192.310622136944,NA
1960,"Prairie",NA,2.04699915341087,NA,181.014593907194,136.787516512799,169.07479001778,NA
1960,"Southern Arctic",NA,0.198307284483005,NA,259.836672512538,190.041250233704,239.167956216434,NA
1960,"Taiga Cordillera",NA,0.0688123983867342,NA,226.884284019054,168.957431897536,206.568124370508,NA
1960,"Taiga Plain",NA,2.04968686893362,NA,198.509388817921,154.894144465601,186.645796149963,NA
1960,"Taiga Shield",NA,1.80492411960678,NA,227.29773762192,175.314386182837,211.547960890804,NA
1961,"Arctic Cordillera",NA,0,NA,358.214814742673,315.445568879604,355.294736628746,NA
1961,"Atlantic Maritime",NA,2.63628768679714,NA,196.284160338267,154.246514500557,184.668816833989,NA
1961,"Boreal Cordillera",NA,0.321620468432753,NA,273.672554642607,182.283424022251,224.189527167777,NA
1961,"Boreal Plain",NA,2.51991778360739,NA,182.921480824315,146.849995784537,172.52913923919,NA
1961,"Boreal Shield East",NA,2.56304182217588,NA,207.143736952024,163.641491903473,195.21180757199,NA
1961,"Boreal Shield West",NA,2.21307003638029,NA,192.032232966538,156.642669908891,182.627544389703,NA
1961,"Hudson Plain",NA,2.60582818970266,NA,220.974192412086,173.684249056662,206.004644699158,NA
1961,"MixedWood Plain",NA,0.553136350181661,NA,184.041441060851,140.796919100525,172.806228392172,NA
1961,"Montane Cordillera",NA,3.00805888736915,NA,199.902647285791,155.805795716529,187.502687413208,NA
1961,"Northern Arctic",NA,0.0463235518179108,NA,351.504627497606,263.982891367491,338.81593317663,NA
1961,"Pacific Maritime",NA,2.26098449223707,NA,196.232290299892,137.01807684291,177.547815794031,NA
1961,"Prairie",NA,1.85359803975276,NA,173.954913197809,140.977810056682,164.250661096727,NA
1961,"Southern Arctic",NA,1.90647955349186,NA,257.248579099235,186.543275140321,233.875341805243,NA
1961,"Taiga Cordillera",NA,1.04891771604271,NA,223.477003017637,170.580467834104,206.491038734877,NA
1961,"Taiga Plain",NA,3.11654085070209,NA,199.962638869892,159.045780494219,188.655948532795,NA
1961,"Taiga Shield",NA,1.78103528052577,NA,222.16250943933,175.226557613201,207.33261408137,NA
1962,"Arctic Cordillera",NA,9.04291597347507e-06,NA,359.407386330433,316.663416785214,356.104078039724,NA
1962,"Atlantic Maritime",NA,2.42406005732486,NA,198.751583016224,156.071489588956,186.437325799215,NA
1962,"Boreal Cordillera",NA,0.49708961345899,NA,250.657856251336,185.058912203645,221.33866886577,NA
1962,"Boreal Plain",NA,1.17841619513871,NA,186.858065880151,146.700825263589,175.879465813395,NA
1962,"Boreal Shield East",NA,2.65785575215545,NA,213.904380735134,168.840905676384,200.777229144912,NA
1962,"Boreal Shield West",NA,0.928767841330822,NA,194.176332341311,156.593150025624,183.483144791748,NA
1962,"Hudson Plain",NA,2.01958626875506,NA,223.936634386239,173.821088476017,206.714241422009,NA
1962,"MixedWood Plain",NA,0.407081989614383,NA,184.345839414283,141.541136903979,173.213171597192,NA
1962,"Montane Cordillera",NA,2.81774187540398,NA,208.570164338585,160.960162559932,195.364340262451,NA
1962,"Northern Arctic",NA,0.0378265297687494,NA,353.884793917226,263.767216306151,334.702828236876,NA
1962,"Pacific Maritime",NA,2.58506034071001,NA,201.647253328438,146.429647444118,185.466518583048,NA
1962,"Prairie",NA,0.223118635283385,NA,177.899242133324,136.447747866315,167.705447200088,NA
1962,"Southern Arctic",NA,1.6278869173418,NA,265.267088930907,190.838406010575,240.830842148516,NA
1962,"Taiga Cordillera",NA,1.35398242520149,NA,226.179586241364,175.90504452325,211.346082007346,NA
1962,"Taiga Plain",NA,2.94243217667706,NA,206.681592450629,163.285764427429,194.885697977614,NA
1962,"Taiga Shield",NA,2.31166013854843,NA,232.405476451639,179.82380602626,216.02231553526,NA
1963,"Arctic Cordillera",NA,0,NA,367,330.809304909984,359.526854550887,NA
1963,"Atlantic Maritime",NA,3.82094112970308,NA,197.755381746846,156.45280316026,186.515258268545,NA
1963,"Boreal Cordillera",NA,0.378198167604311,NA,239.709373352449,182.330220424701,221.598513060848,NA
1963,"Boreal Plain",NA,2.6690252191514,NA,184.692967763034,143.732059344742,173.397203056155,NA
1963,"Boreal Shield East",NA,2.71028184633769,NA,210.071568199579,166.925470010993,196.88513012524,NA
1963,"Boreal Shield West",NA,2.40158292032102,NA,192.505274760305,154.456788743488,182.486482058789,NA
1963,"Hudson Plain",NA,2.94305944601192,NA,221.235465829444,175.020653686448,207.66875274012,NA
1963,"MixedWood Plain",NA,0.806006011177018,NA,182.978525405191,142.21805849389,172.448351713915,NA
1963,"Montane Cordillera",NA,3.52669920305149,NA,202.329139063963,152.138225367289,186.923329760854,NA
1963,"Northern Arctic",NA,0.00898384050562301,NA,350.91895066761,275.391400492601,336.934395950333,NA
1963,"Pacific Maritime",NA,3.3361321122565,NA,189.491542255677,130.263754815075,172.111785992148,NA
1963,"Prairie",NA,1.39031664311453,NA,175.718793968193,132.68760517206,164.306592573121,NA
1963,"Southern Arctic",NA,1.08314433043049,NA,261.046446691732,190.583491536818,241.120314894009,NA
1963,"Taiga Cordillera",NA,2.19425620419272,NA,229.360094867243,173.782094647317,211.846821425037,NA
1963,"Taiga Plain",NA,3.3249589058026,NA,201.398369136526,157.956966578073,189.835878583769,NA
